,website_url,query,status,message_pt,attempts,name,dimensions_raw,price_raw,url,length_mm,width_mm,thickness_mm,price_value,currency,quantity,volume_m3,price_per_m3,nm_empresa,cidade,nm_mun,nm_uf,nu_latitude,nu_longitude
166,https://demobile.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Demobile,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
167,https://comtudoacabamentos.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Comtudo Acabamentos E Boutique Ltda,LARANJEIRAS DO SUL,LARANJEIRAS DO SUL,Paraná,-25.40168151,-52.40884742
168,https://comtudoacabamentos.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Comtudo Acabamentos E Boutique Ltda,LARANJEIRAS DO SUL,LARANJEIRAS DO SUL,Paraná,-25.40168151,-52.40884742
169,https://comtudoacabamentos.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Comtudo Acabamentos E Boutique Ltda,LARANJEIRAS DO SUL,LARANJEIRAS DO SUL,Paraná,-25.40168151,-52.40884742
170,https://casaconexao.com.br/,painel pinus,ERROR,Não foi possível acessar o site casaconexao.com.br devido a erros de acesso (403 Forbidden) e bloqueios de segurança persistentes em múltiplos mecanismos de busca.,['painel pinus'],,,,,,,,,,,,,Casa Conexao De Materiais Hidraulicos Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
171,https://casaconexao.com.br/,painel pinus,ERROR,Não foi possível acessar o site casaconexao.com.br devido a erros de acesso (403 Forbidden) e bloqueios de segurança persistentes em múltiplos mecanismos de busca.,['painel pinus'],,,,,,,,,,,,,Casa Conexao De Materiais Hidraulicos Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
172,https://casaconexao.com.br/,painel pinus,ERROR,Não foi possível acessar o site casaconexao.com.br devido a erros de acesso (403 Forbidden) e bloqueios de segurança persistentes em múltiplos mecanismos de busca.,['painel pinus'],,,,,,,,,,,,,Casa Conexao De Materiais Hidraulicos Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
173,https://casaconexao.com.br/,painel pinus,ERROR,Não foi possível acessar o site casaconexao.com.br devido a erros de acesso (403 Forbidden) e bloqueios de segurança persistentes em múltiplos mecanismos de busca.,['painel pinus'],,,,,,,,,,,,,Casa Conexao De Materiais Hidraulicos Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
174,https://casaconexao.com.br/,painel pinus,ERROR,Não foi possível acessar o site casaconexao.com.br devido a erros de acesso (403 Forbidden) e bloqueios de segurança persistentes em múltiplos mecanismos de busca.,['painel pinus'],,,,,,,,,,,,,Casa Conexao De Materiais Hidraulicos Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
175,https://casaconexao.com.br/,painel pinus,ERROR,Não foi possível acessar o site casaconexao.com.br devido a erros de acesso (403 Forbidden) e bloqueios de segurança persistentes em múltiplos mecanismos de busca.,['painel pinus'],,,,,,,,,,,,,Casa Conexao De Materiais Hidraulicos Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
176,https://casaconexao.com.br/,painel pinus,ERROR,Não foi possível acessar o site casaconexao.com.br devido a erros de acesso (403 Forbidden) e bloqueios de segurança persistentes em múltiplos mecanismos de busca.,['painel pinus'],,,,,,,,,,,,,Casa Conexao De Materiais Hidraulicos Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
177,https://casaconexao.com.br/,painel pinus,ERROR,Não foi possível acessar o site casaconexao.com.br devido a erros de acesso (403 Forbidden) e bloqueios de segurança persistentes em múltiplos mecanismos de busca.,['painel pinus'],,,,,,,,,,,,,Casa Conexao De Materiais Hidraulicos Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
178,https://casaconexao.com.br/,painel pinus,ERROR,Não foi possível acessar o site casaconexao.com.br devido a erros de acesso (403 Forbidden) e bloqueios de segurança persistentes em múltiplos mecanismos de busca.,['painel pinus'],,,,,,,,,,,,,Casa Conexao De Materiais Hidraulicos Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
179,https://casaconexao.com.br/,painel pinus,ERROR,Não foi possível acessar o site casaconexao.com.br devido a erros de acesso (403 Forbidden) e bloqueios de segurança persistentes em múltiplos mecanismos de busca.,['painel pinus'],,,,,,,,,,,,,Casa Conexao De Materiais Hidraulicos Ltda,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
180,https://www.construcasabordignon.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Construcasa Solucao Em Acabamentos Ltda,SANTO ANTONIO DA PLATINA,SANTO ANTONIO DA PLATINA,Paraná,-23.29704883,-50.0773459
181,https://www.construcasabordignon.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Construcasa Solucao Em Acabamentos Ltda,SANTO ANTONIO DA PLATINA,SANTO ANTONIO DA PLATINA,Paraná,-23.29704883,-50.0773459
182,https://www.construcasabordignon.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Construcasa Solucao Em Acabamentos Ltda,SANTO ANTONIO DA PLATINA,SANTO ANTONIO DA PLATINA,Paraná,-23.29704883,-50.0773459
183,https://www.construcasabordignon.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Construcasa Solucao Em Acabamentos Ltda,SANTO ANTONIO DA PLATINA,SANTO ANTONIO DA PLATINA,Paraná,-23.29704883,-50.0773459
184,https://www.construcasabordignon.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Construcasa Solucao Em Acabamentos Ltda,SANTO ANTONIO DA PLATINA,SANTO ANTONIO DA PLATINA,Paraná,-23.29704883,-50.0773459
185,https://www.deltasul.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delta Sul - Industria E Comercio De Moveis Ltda,UMUARAMA,UMUARAMA,Paraná,-23.76395,-53.3084598
186,https://www.deltasul.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delta Sul - Industria E Comercio De Moveis Ltda,UMUARAMA,UMUARAMA,Paraná,-23.76395,-53.3084598
187,https://www.deltasul.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delta Sul - Industria E Comercio De Moveis Ltda,UMUARAMA,UMUARAMA,Paraná,-23.76395,-53.3084598
188,https://www.deltasul.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delta Sul - Industria E Comercio De Moveis Ltda,UMUARAMA,UMUARAMA,Paraná,-23.76395,-53.3084598
189,https://www.deltasul.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delta Sul - Industria E Comercio De Moveis Ltda,UMUARAMA,UMUARAMA,Paraná,-23.76395,-53.3084598
190,https://districal.net/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,"Districal, Comercio De Ferro E Aco",FOZ DO IGUACU,FOZ DO IGUACU,Paraná,-25.54249328,-54.58710249
191,https://districal.net/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,"Districal, Comercio De Ferro E Aco",FOZ DO IGUACU,FOZ DO IGUACU,Paraná,-25.54249328,-54.58710249
192,https://districal.net/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,"Districal, Comercio De Ferro E Aco",FOZ DO IGUACU,FOZ DO IGUACU,Paraná,-25.54249328,-54.58710249
193,https://districal.net/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,"Districal, Comercio De Ferro E Aco",FOZ DO IGUACU,FOZ DO IGUACU,Paraná,-25.54249328,-54.58710249
194,https://districal.net/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,"Districal, Comercio De Ferro E Aco",FOZ DO IGUACU,FOZ DO IGUACU,Paraná,-25.54249328,-54.58710249
195,https://districal.net/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,"Districal, Comercio De Ferro E Aco",FOZ DO IGUACU,FOZ DO IGUACU,Paraná,-25.54249328,-54.58710249
196,loja.djmoveis.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Moveis,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
197,loja.djmoveis.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Moveis,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
198,loja.djmoveis.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Moveis,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
199,loja.djmoveis.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Moveis,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
200,loja.djmoveis.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Moveis,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
201,loja.djmoveis.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Moveis,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
202,loja.djmoveis.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dj Moveis,ARAPONGAS,ARAPONGAS,Paraná,-23.41351653,-51.43827973
203,https://loja.superdocemaringa.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Docenenem Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
204,https://loja.superdocemaringa.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Docenenem Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
205,https://loja.superdocemaringa.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Docenenem Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
206,https://loja.superdocemaringa.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Docenenem Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
207,https://loja.superdocemaringa.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Docenenem Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
208,https://loja.superdocemaringa.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Docenenem Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
209,https://loja.superdocemaringa.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Docenenem Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
210,https://loja.superdocemaringa.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Docenenem Ltda,MARINGA,MARINGA,Paraná,-23.42228,-51.93988187
211,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 2000x600x17mm,2000x600x17mm,"R$ 196,35",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-2000x600x17mm/p,2000.0,600.0,17.0,196.35,BRL,1.0,0.0204,9624.999999999998,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
212,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 2000x600x17mm,2000x600x17mm,"R$ 196,35",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-2000x600x17mm/p,2000.0,600.0,17.0,196.35,BRL,1.0,0.0204,9624.999999999998,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
213,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 2000x600x17mm,2000x600x17mm,"R$ 196,35",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-2000x600x17mm/p,2000.0,600.0,17.0,196.35,BRL,1.0,0.0204,9624.999999999998,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
214,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 2000x600x17mm,2000x600x17mm,"R$ 196,35",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-2000x600x17mm/p,2000.0,600.0,17.0,196.35,BRL,1.0,0.0204,9624.999999999998,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
215,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 2000x600x17mm,2000x600x17mm,"R$ 196,35",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-2000x600x17mm/p,2000.0,600.0,17.0,196.35,BRL,1.0,0.0204,9624.999999999998,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
216,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 2000x600x17mm,2000x600x17mm,"R$ 196,35",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-2000x600x17mm/p,2000.0,600.0,17.0,196.35,BRL,1.0,0.0204,9624.999999999998,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
217,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 2000x600x17mm,2000x600x17mm,"R$ 196,35",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-2000x600x17mm/p,2000.0,600.0,17.0,196.35,BRL,1.0,0.0204,9624.999999999998,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
218,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 2000x600x17mm,2000x600x17mm,"R$ 196,35",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-2000x600x17mm/p,2000.0,600.0,17.0,196.35,BRL,1.0,0.0204,9624.999999999998,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
219,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 1200x200x17mm,1200x200x17mm,"R$ 39,76",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-1200x200x17mm/p,1200.0,200.0,17.0,39.76,BRL,1.0,0.00408,9745.098039215685,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
220,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 1200x200x17mm,1200x200x17mm,"R$ 39,76",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-1200x200x17mm/p,1200.0,200.0,17.0,39.76,BRL,1.0,0.00408,9745.098039215685,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
221,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 1200x200x17mm,1200x200x17mm,"R$ 39,76",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-1200x200x17mm/p,1200.0,200.0,17.0,39.76,BRL,1.0,0.00408,9745.098039215685,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
222,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 1200x200x17mm,1200x200x17mm,"R$ 39,76",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-1200x200x17mm/p,1200.0,200.0,17.0,39.76,BRL,1.0,0.00408,9745.098039215685,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
223,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 1200x200x17mm,1200x200x17mm,"R$ 39,76",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-1200x200x17mm/p,1200.0,200.0,17.0,39.76,BRL,1.0,0.00408,9745.098039215685,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
224,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 1200x200x17mm,1200x200x17mm,"R$ 39,76",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-1200x200x17mm/p,1200.0,200.0,17.0,39.76,BRL,1.0,0.00408,9745.098039215685,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
225,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 1200x200x17mm,1200x200x17mm,"R$ 39,76",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-1200x200x17mm/p,1200.0,200.0,17.0,39.76,BRL,1.0,0.00408,9745.098039215685,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
226,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 1200x200x17mm,1200x200x17mm,"R$ 39,76",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-1200x200x17mm/p,1200.0,200.0,17.0,39.76,BRL,1.0,0.00408,9745.098039215685,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
227,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 600x200x17mm,600x200x17mm,"R$ 20,49",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-600x200x17mm/p,600.0,200.0,17.0,20.49,BRL,1.0,0.00204,10044.117647058822,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
228,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 600x200x17mm,600x200x17mm,"R$ 20,49",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-600x200x17mm/p,600.0,200.0,17.0,20.49,BRL,1.0,0.00204,10044.117647058822,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
229,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 600x200x17mm,600x200x17mm,"R$ 20,49",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-600x200x17mm/p,600.0,200.0,17.0,20.49,BRL,1.0,0.00204,10044.117647058822,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
230,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 600x200x17mm,600x200x17mm,"R$ 20,49",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-600x200x17mm/p,600.0,200.0,17.0,20.49,BRL,1.0,0.00204,10044.117647058822,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
231,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 600x200x17mm,600x200x17mm,"R$ 20,49",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-600x200x17mm/p,600.0,200.0,17.0,20.49,BRL,1.0,0.00204,10044.117647058822,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
232,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 600x200x17mm,600x200x17mm,"R$ 20,49",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-600x200x17mm/p,600.0,200.0,17.0,20.49,BRL,1.0,0.00204,10044.117647058822,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
233,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 600x200x17mm,600x200x17mm,"R$ 20,49",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-600x200x17mm/p,600.0,200.0,17.0,20.49,BRL,1.0,0.00204,10044.117647058822,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
234,https://www.nichele.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel de madeira de uso geral 600x200x17mm,600x200x17mm,"R$ 20,49",https://www.nichele.com.br/painel-de-madeira-de-uso-geral-600x200x17mm/p,600.0,200.0,17.0,20.49,BRL,1.0,0.00204,10044.117647058822,Deposito De Materiais Para Construcao Nichele Ltda,CAMPO LARGO,CAMPO LARGO,Paraná,-25.4594905,-49.52884145
235,https://www.depositosaomarcos.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Sao Marcos,LONDRINA,LONDRINA,Paraná,-23.312156,-51.16277342
236,https://www.depositosaomarcos.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Sao Marcos,LONDRINA,LONDRINA,Paraná,-23.312156,-51.16277342
237,https://www.depositosaomarcos.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Sao Marcos,LONDRINA,LONDRINA,Paraná,-23.312156,-51.16277342
238,https://www.depositosaomarcos.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Sao Marcos,LONDRINA,LONDRINA,Paraná,-23.312156,-51.16277342
239,https://www.depositosaomarcos.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Sao Marcos,LONDRINA,LONDRINA,Paraná,-23.312156,-51.16277342
240,https://www.depositosaomarcos.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Sao Marcos,LONDRINA,LONDRINA,Paraná,-23.312156,-51.16277342
241,https://www.depositosaomarcos.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Sao Marcos,LONDRINA,LONDRINA,Paraná,-23.312156,-51.16277342
242,https://www.depositosaomarcos.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Deposito Sao Marcos,LONDRINA,LONDRINA,Paraná,-23.312156,-51.16277342
243,https://diprotec.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Diprotec Dist. De Prod. Tec. Para Const. Civil Ltda.,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
244,https://diprotec.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Diprotec Dist. De Prod. Tec. Para Const. Civil Ltda.,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
245,https://diprotec.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Diprotec Dist. De Prod. Tec. Para Const. Civil Ltda.,CURITIBA,CURITIBA,Paraná,-25.432956,-49.27184789
